井荻駅,やすい
やすい,便利
便利,閑静
閑静,住宅地
住宅地,環境
環境,良好
外,廊下
廊下,共用
共用,図書館
図書館,きれい
きれい,清潔感
清潔感,感じ
感じ,掃除
掃除,手入れ
手入れ,好感
好感,特徴
特徴,非常
非常,いろいろ
いろいろ,サークル
サークル,活動
活動,盛ん
盛ん,要介護
要介護,自立
自立,方々
方々,元気
元気,サークル
サークル,活動
活動,盛ん
盛ん,自然
自然,残念
残念,当方
当方,身内
身内,要介護
要介護,参加
参加,努力
努力,参加
参加,月額
月額,選択
選択,駅
駅,近
近,リーズナブル
リーズナブル,月額
月額,必要
必要,支給
支給,カバー
カバー,可能
可能,食べ物
食べ物,わがまま
わがまま,義母
義母,不満
不満,満足
満足,訪問
訪問,手続き
手続き,昼食
昼食,品数
品数,皆さん
皆さん,挨拶
挨拶,気持ち良い
気持ち良い,残念
残念,義母
義母,皆さん
皆さん,身なり
身なり,おしゃれ
おしゃれ,お見舞い
お見舞い,様子
様子,非常
非常,印象
印象,訪問
訪問,方々
方々,常駐
常駐,内科
内科,外科
外科,病院
病院,併設
併設,処置
処置,早い
早い,駅
駅,徒歩
徒歩,近い
近い,元気
元気,自立
自立,方々
方々,相当
相当,メリット
メリット,お見舞い
お見舞い,自動車
自動車,駅
駅,近
近,メリット
メリット,会社
会社,便利
便利,公園
公園,近所
近所,車いす
車いす,散歩
散歩,方々
方々,面倒
面倒,把握
把握,感心
廊下,掃除
掃除,感じ
感じ,日当たり
日当たり,利用者
利用者,サービス
サービス,利用者
利用者,感じ
感じ,料金
料金,知人
知人,普通
普通,利用者
利用者,楽しみ
楽しみ,感じ
感じ,味
味,テレビ
テレビ,車椅子
車椅子,掃除
掃除,車椅子
車椅子,やすい
やすい,他
他,老人ホーム
老人ホーム,排泄
排泄,面
面,親切
親切,他
他,排泄
排泄,利用者
利用者,駅
駅,遠い
遠い,車
車,面倒
面倒,回数
フロア,光
光,明るい
明るい,印象的
印象的,行事
行事,定期的
定期的,計画
計画,自然
自然,計画
計画,高い
高い,家賃
家賃,価格
価格,手頃
手頃,サービス
サービス,納得
納得,見た目
見た目,意識
意識,栄養
栄養,バランス
バランス,季節
季節,特別
特別,人
人,嫌
嫌,雰囲気
雰囲気,患者
患者,いい
いい,看護師
看護師,方々
方々,当たり
当たり,人数
人数,状況
状況,確認
確認,印象
印象,リハビリ
リハビリ,先生
先生,アクセス
アクセス,電車
電車,利用
利用,バス
バス,利用
利用,駅
駅,近い
近い,電車
電車,メイン
メイン,人
人,不便
不便,周辺
周辺,評価
評価,高い
高い,老人ホーム
老人ホーム,見学
見学,理由
大きい,大きい
大きい,広い
広い,狭い
狭い,十分
十分,程度
程度,七夕
七夕,夏祭り
夏祭り,行事
行事,ボランティア
ボランティア,人
人,訪問
訪問,収入
収入,少ない
少ない,収入
収入,引き落とし
引き落とし,口座
口座,単位
単位,都市銀行
都市銀行,糖尿
糖尿,管理
管理,見た目
見た目,きれい
きれい,美味しい
美味しい,暗い
暗い,当たり前
当たり前,広い
広い,暗い
暗い,声
声,日常
日常,少ない
少ない,病院
病院,大変
大変,家
家,急
急,付き添い
付き添い,入院
入院,手
手,状態
状態,電車
電車,バス
バス,バス停
バス停,大変
大変,車
車,無い
無い,にくい
にくい,周り
周り,無い
無い,飲み物
飲み物,変化
変化,電話
電話,日常
日常,細かい
細かい,説明
説明,丁寧
丁寧,洋服
洋服,他
他,人
人,管理
管理,洋服
洋服,必要
広い,静か
静か,寂しい
寂しい,意味
意味,ボランティア
ボランティア,歌
歌,演奏
演奏,一緒
一緒,人
人,人
人,収入
収入,少ない
少ない,上
上,かなり
かなり,厳しい
厳しい,銀行
銀行,家
家,都市銀行
都市銀行,ほしい
ほしい,糖尿
糖尿,管理
管理,料理
料理,満足
満足,隣
隣,人
人,気
気,暗い
暗い,同士
同士,状態
状態,それなり
それなり,お世話
お世話,体制
体制,少ない
少ない,大変
大変,面倒
面倒,負担
負担,病院
病院,大変
大変,医療
医療,常勤
常勤,医者
医者,病気
病気,元気
元気,車
車,電車
電車,バス
バス,大変
大変,無い
無い,保護
保護,自分
自分,理解
理解,人
人,連絡
連絡,連絡
連絡,個室
個室,手洗い
手洗い,一つ
一つ,利用
利用,スペース
スペース,テレビ
テレビ,リビング
リビング,スペース
スペース,利用者
利用者,にぎやか
にぎやか,スペース
スペース,エレベーター
エレベーター,ホール
ホール,ガラス
ガラス,開放
開放,明るい
明るい,入り口
入り口,間
間,行事
行事,利用者
利用者,庭
庭,行事
行事,隣
隣,保育園
保育園,生活
生活,評価
評価,特別
特別,行事
行事,体操
体操,歌
歌,利用
利用,詳しい
詳しい,特別
特別,高い
高い,栄養士
栄養士,管理
管理,毎日
毎日,利用者
利用者,好評
好評,季節
季節,メニュー
メニュー,料理
料理,ケーキ
ケーキ,おいしい
おいしい,利用者
利用者,形態
形態,可能
可能,常食
常食,刻み
刻み,ミキサー
ミキサー,提供
提供,可能
可能,雰囲気
雰囲気,明るい
明るい,利用者
利用者,利用者
利用者,笑顔
笑顔,生活
生活,いい
いい,刺激
刺激,面会
面会,穏やか
穏やか,やすい
やすい,フロア
フロア,利用者
利用者,状態
状態,自分
自分,近い
近い,人
人,利用者
利用者,リハビリ
リハビリ,定期的
定期的,医師
医師,常駐
常駐,なかった
なかった,看護師
看護師,緊急時
緊急時,提携
提携,病院
病院,バス
バス,バス停
バス停,やすい
やすい,店
店,面会
入浴,体調
体調,足
足,喫茶
喫茶,訪問
訪問,週
週,お話し
お話し,季節感
季節感,行事
行事,状態
状態,好評
好評,方
方,ホスピタリティ
ホスピタリティ,お世話
お世話,印象
印象,建物
建物,使用
使用,建物
建物,広い
広い,可能
可能,数
数,少ない
少ない,設定
設定,一室
一室,広い
広い,ゆとり
ゆとり,室内
室内,雰囲気
雰囲気,中間
中間,雰囲気
雰囲気,自然
自然,非常
非常,重視
重視,いろいろ
いろいろ,設備
設備,庭
庭,演出
演出,自然
自然,快適
快適,生活
生活,目
目,非常
非常,魅力的
魅力的,共有
共有,スペース
スペース,ポイント
ポイント,目
目,自然
自然,重視
重視,様々
様々,実施
実施,室内
室内,庭
庭,中庭
中庭,充実
充実,親族
親族,お世話
お世話,季節
季節,様々
様々,非常
非常,楽しみ
楽しみ,記憶
記憶,タイプ
タイプ,個室
個室,利用
利用,高い
高い,価格
価格,設定
設定,家賃
家賃,食費
食費,月額
月額,用意
用意,十分
十分,設定
設定,ゆとり
ゆとり,価格
価格,設定
設定,人気
人気,充実
充実,様々
様々,献立
献立,日替わり
日替わり,提供
提供,味付け
味付け,大変
大変,ご飯
ご飯,提供
提供,いろいろ
いろいろ,食
食,一つ
一つ,非常
非常,形
形,丁寧
丁寧,笑顔
笑顔,お見舞い
お見舞い,やすい
やすい,嬉しい
嬉しい,ポイント
ポイント,看護師
看護師,機能
機能,訓練
訓練,常駐
常駐,リハビリ
リハビリ,サポート
サポート,充実
充実,医師
医師,常駐
常駐,医療機関
医療機関,連絡
連絡,適切
適切,トラブル
トラブル,仲間
仲間,急変
急変,連絡
連絡,不安
不安,必要
必要,最寄り駅
最寄り駅,路線バス
路線バス,徒歩
徒歩,場所
場所,場所
場所,周辺
周辺,店
店,寂しい
寂しい,場所
場所,車
車,来訪
来訪,近い
近い,コンビニ
コンビニ,徒歩
徒歩,不便
不便,解放
解放,エントランス
エントランス,光
光,やすい
やすい,気持ち
気持ち,季節感
季節感,季節
季節,誕生
誕生,祖父
祖父,ボランティア
ボランティア,方途
方途,交流
交流,具体的
具体的,金額
金額,不満
不満,祖父
祖父,行事
行事,季節
季節,工夫
工夫,親切
親切,笑顔
笑顔,素敵
素敵,祖父
祖父,関係
関係,良好
良好,病院
病院,環境
環境,丁寧
丁寧,自然
自然,環境
環境,アクセス
アクセス,不便
不便,車
誕生,敬老会
敬老会,ボランティア
ボランティア,月
月,手
手,行事
行事,行事
行事,他
他,印象
印象,雰囲気
雰囲気,楽しい
楽しい,人
人,話
話,病院
病院,診療所
診療所,心配
心配,緑
緑,豊か
豊か,車
車,駅
駅,遠い
遠い,バス停
バス停,不便
不便,不便
不便,バス停
バス停,バス
バス,コンビニ
コンビニ,残念
残念,見学
見学,広い
広い,自然
自然,明るい
明るい,感じ
感じ,素敵
素敵,雰囲気
雰囲気,感じ
感じ,風呂
風呂,広め
広め,広い
広い,明るい
明るい,毎日
毎日,体操
体操,行事
行事,力
力,敬老会
敬老会,地域
地域,祭り
祭り,参加
参加,保育園
保育園,運動会
運動会,散歩
散歩,皆さん
皆さん,パーティー
パーティー,楽しみ
楽しみ,ケーキ
ケーキ,実施
実施,設備
設備,サービス
サービス,内容
内容,金額
金額,資料
資料,確認
確認,見学
見学,想定内
想定内,個室
個室,金額
金額,満足
満足,見学
見学,管理栄養士
管理栄養士,バランス
バランス,やすい
やすい,メニュー
メニュー,行事
行事,ひな祭り
ひな祭り,寿司
寿司,季節
季節,弁当
弁当,豪華
豪華,親切
親切,丁寧
丁寧,ありがたい
ありがたい,笑顔
笑顔,親身
親身,車いす
車いす,利用
利用,皆さん
皆さん,長い
長い,感じ
感じ,提携
提携,歯科
歯科,病院
病院,看護師
看護師,数
数,健康
健康,状態
状態,管理
管理,ケア
ケア,閑静
閑静,住宅街
住宅街,商業施設
商業施設,便利
便利,車
車,アクセス
アクセス,便利
便利,バス
バス,便利
便利,広い
広い,緑
緑,環境
環境,いい
食堂,共有
共有,スペース
スペース,広い
広い,開放的
開放的,バリアフリー
バリアフリー,考慮
考慮,居室
居室,個室
個室,タイプ
タイプ,中
中,プライバシー
プライバシー,確保
確保,やすい
やすい,配慮
配慮,看護師
看護師,夜間
夜間,常駐
常駐,安心感
安心感,個々
個々,活動
活動,外出
外出,本人
本人,対策
対策,他
他,洗濯
洗濯,洗濯
洗濯,用意
用意,当方
当方,消耗品
